id,date,hour,level,volume,area
6330000001,2019-10-07,00:00:00,101.86,2730000.0,907599.9999999999
6330000001,2019-10-08,00:00:00,101.85,2720000.0,905999.9999999991
6330000001,2019-10-09,00:00:00,101.84,2710000.0,904400.0000000006
6330000001,2019-10-10,00:00:00,101.83,2710000.0,902799.9999999998
6330000001,2019-10-11,00:00:00,101.82,2700000.0,901199.999999999
6330000001,2019-10-12,00:00:00,101.81,2690000.0,899600.0000000003
6330000001,2019-10-13,00:00:00,101.8,2680000.0,897999.9999999995
6330000001,2019-10-14,00:00:00,101.79,2670000.0,896400.000000001
6330000001,2019-10-15,00:00:00,101.78,2660000.0,894800.0000000002
6330000001,2019-10-16,00:00:00,101.77,2650000.0,893199.9999999993
6330000001,2019-10-17,00:00:00,101.76,2650000.0,891600.0000000008
6330000001,2019-10-18,00:00:00,101.75,2640000.0,890000.0
6330000001,2019-10-19,00:00:00,101.74,2630000.0,888399.9999999992
6330000001,2019-10-20,00:00:00,101.73,2620000.0,886800.0000000007
6330000001,2019-10-21,00:00:00,101.72,2610000.0,885199.9999999998
6330000001,2019-10-22,00:00:00,101.71,2600000.0,883599.999999999
6330000001,2019-10-23,00:00:00,101.7,2590000.0,882000.0000000005
6330000001,2019-10-24,00:00:00,101.69,2590000.0,880399.9999999997
6330000001,2019-10-25,00:00:00,101.68,2580000.0,878800.000000001
6330000001,2019-10-26,00:00:00,101.67,2570000.0,877200.0000000002
6330000001,2019-10-27,00:00:00,101.66,2560000.0,875599.9999999994
6330000001,2019-10-28,00:00:00,101.65,2550000.0,874000.0000000009
6330000001,2019-10-29,00:00:00,101.64,2540000.0,872400.0000000001
6330000001,2019-10-30,00:00:00,101.63,2540000.0,870799.9999999993
6330000001,2019-10-31,00:00:00,101.62,2530000.0,869200.0000000007
6330000001,2019-11-01,00:00:00,101.61,2520000.0,867599.9999999999
6330000001,2019-11-02,00:00:00,101.6,2510000.0,865999.9999999991
6330000001,2019-11-03,00:00:00,101.59,2500000.0,864400.0000000006
6330000001,2019-11-04,00:00:00,101.58,2490000.0,862799.9999999998
6330000001,2019-11-05,00:00:00,101.57,2480000.0,861199.999999999
6330000001,2019-11-06,00:00:00,101.56,2480000.0,859600.0000000003
6330000001,2019-11-07,00:00:00,101.55,2470000.0,857999.9999999995
6330000001,2019-11-08,00:00:00,101.54,2460000.0,856400.000000001
6330000001,2019-11-09,00:00:00,101.53,2450000.0,854800.0000000002
6330000001,2019-11-10,00:00:00,101.52,2440000.0,853199.9999999994
6330000001,2019-11-11,00:00:00,101.51,2430000.0,851600.0000000008
6330000001,2019-11-12,00:00:00,101.5,2420000.0,850000.0
6330000001,2019-11-13,00:00:00,101.49,2420000.0,848399.9999999992
6330000001,2019-11-14,00:00:00,101.48,2410000.0,846800.0000000007
6330000001,2019-11-15,00:00:00,101.47,2400000.0,845199.9999999998
6330000001,2019-11-16,00:00:00,101.46,2390000.0,843599.999999999
6330000001,2019-11-17,00:00:00,101.45,2380000.0,842000.0000000005
6330000001,2019-11-18,00:00:00,101.44,2370000.0,840399.9999999997
6330000001,2019-11-19,00:00:00,101.43,2370000.0,838800.000000001
6330000001,2019-11-20,00:00:00,101.42,2360000.0,837200.0000000002
6330000001,2019-11-21,00:00:00,101.41,2350000.0,835599.9999999994
